2023-06-29 19:22:50.0,0.5474182714858946,2023-06-29 19:22:50.0,0.07672,2023-06-29 19:22:50.0,4,2023-06-29 19:22:50.0,75.8575805099854,2023-06-29 19:22:50.0,369360,2023-06-29 19:22:50.0,4.0,2023-06-29 19:22:50.0,484.85344171369724,2023-06-29 19:22:50.0,980.0,0,2023-06-29 19:22:50.0,0.07675499999999999
2023-06-29 19:23:00.0,0.6077236122729734,2023-06-29 19:23:00.0,8.4625,2023-06-29 19:23:00.0,3,2023-06-29 19:23:00.0,75.8503288274898,2023-06-29 19:23:00.0,370200,2023-06-29 19:23:00.0,136.0,2023-06-29 19:23:00.0,3007.0017253863643,2023-06-29 19:23:00.0,97481.30841121495,1,2023-06-29 19:23:00.0,8.4625
2023-06-29 19:23:10.0,0.5462182833431315,2023-06-29 19:23:10.0,0.0,2023-06-29 19:23:10.0,3,2023-06-29 19:23:10.0,75.85201522755094,2023-06-29 19:23:10.0,371040,2023-06-29 19:23:10.0,0.0,2023-06-29 19:23:10.0,0.0,2023-06-29 19:23:10.0,0.0,0,2023-06-29 19:23:10.0,0.0
2023-06-29 19:23:20.0,0.7429666338586285,2023-06-29 19:23:20.0,0.0,2023-06-29 19:23:20.0,2,2023-06-29 19:23:20.0,75.85201903817777,2023-06-29 19:23:20.0,371880,2023-06-29 19:23:20.0,0.0,2023-06-29 19:23:20.0,NaN,2023-06-29 19:23:20.0,NaN,0,2023-06-29 19:23:20.0,0.0
2023-06-29 19:23:30.0,0.43037155407371014,2023-06-29 19:23:30.0,1.6875,2023-06-29 19:23:30.0,2,2023-06-29 19:23:30.0,75.85210199774941,2023-06-29 19:23:30.0,372720,2023-06-29 19:23:30.0,27.0,2023-06-29 19:23:30.0,NaN,2023-06-29 19:23:30.0,NaN,1,2023-06-29 19:23:30.0,1.6875
2023-06-29 19:23:40.0,0.7078058522854271,2023-06-29 19:23:40.0,0.27814,2023-06-29 19:23:40.0,2,2023-06-29 19:23:40.0,75.8540119227383,2023-06-29 19:23:40.0,374280,2023-06-29 19:23:40.0,4.0,2023-06-29 19:23:40.0,590.2081739999999,2023-06-29 19:23:40.0,980.0,0,2023-06-29 19:23:40.0,0.27827999999999997
2023-06-29 19:23:50.0,0.45655801949334207,2023-06-29 19:23:50.0,14.882946666666669,2023-06-29 19:23:50.0,3,2023-06-29 19:23:50.0,75.84876938855145,2023-06-29 19:23:50.0,375120,2023-06-29 19:23:50.0,236.0,2023-06-29 19:23:50.0,4268.057945476191,2023-06-29 19:23:50.0,97060.0,1,2023-06-29 19:23:50.0,14.888453333333334
2023-06-29 19:24:00.0,0.4470135404408756,2023-06-29 19:24:00.0,16.14597,2023-06-29 19:24:00.0,3,2023-06-29 19:24:00.0,75.83434615464573,2023-06-29 19:24:00.0,375960,2023-06-29 19:24:00.0,299.0,2023-06-29 19:24:00.0,8307.710353729964,2023-06-29 19:24:00.0,97982.79429536578,1,2023-06-29 19:24:00.0,16.13848
2023-06-29 19:24:10.0,0.5083381809638595,2023-06-29 19:24:10.0,11.35,2023-06-29 19:24:10.0,3,2023-06-29 19:24:10.0,75.81948426926031,2023-06-29 19:24:10.0,376800,2023-06-29 19:24:10.0,0.0,2023-06-29 19:24:10.0,5179.066812985507,2023-06-29 19:24:10.0,98039.99999999999,1,2023-06-29 19:24:10.0,11.35
2023-06-29 19:24:20.0,0.5194840829852508,2023-06-29 19:24:20.0,5.5625,2023-06-29 19:24:20.0,5,2023-06-29 19:24:20.0,75.8178773550427,2023-06-29 19:24:20.0,377640,2023-06-29 19:24:20.0,89.0,2023-06-29 19:24:20.0,2465.906396,2023-06-29 19:24:20.0,96864.0,1,2023-06-29 19:24:20.0,5.5625
