2023-07-22 15:58:01.0,0.626464622556481,2023-07-22 15:58:01.0,60.06666666666666,2023-07-22 15:58:01.0,3,2023-07-22 15:58:01.0,92.89354456056745,2023-07-22 15:58:01.0,10740,2023-07-22 15:58:01.0,14904.0,2023-07-22 15:58:01.0,1606.776793025639,2023-07-22 15:58:01.0,93654.03773584907,3,2023-07-22 15:58:01.0,60.06666666666666
2023-07-22 15:58:11.0,0.6741636084480352,2023-07-22 15:58:11.0,60.33333333333333,2023-07-22 15:58:11.0,3,2023-07-22 15:58:11.0,91.8071137919346,2023-07-22 15:58:11.0,11100,2023-07-22 15:58:11.0,15508.0,2023-07-22 15:58:11.0,1925.069879699781,2023-07-22 15:58:11.0,94126.34304207118,3,2023-07-22 15:58:11.0,60.33333333333333
2023-07-22 15:58:21.0,0.673071406682759,2023-07-22 15:58:21.0,60.8,2023-07-22 15:58:21.0,3,2023-07-22 15:58:21.0,90.875199303401,2023-07-22 15:58:21.0,11460,2023-07-22 15:58:21.0,16111.0,2023-07-22 15:58:21.0,1469.4689351046181,2023-07-22 15:58:21.0,92974.26470588233,4,2023-07-22 15:58:21.0,60.8
2023-07-22 15:58:31.0,0.6453887246516627,2023-07-22 15:58:31.0,61.6,2023-07-22 15:58:31.0,3,2023-07-22 15:58:31.0,91.19685675830709,2023-07-22 15:58:31.0,11820,2023-07-22 15:58:31.0,16712.0,2023-07-22 15:58:31.0,680.2532308786625,2023-07-22 15:58:31.0,51954.87179487175,4,2023-07-22 15:58:31.0,61.6
2023-07-22 15:58:41.0,0.5445165592499477,2023-07-22 15:58:41.0,60.39999999999999,2023-07-22 15:58:41.0,3,2023-07-22 15:58:41.0,91.46225732217884,2023-07-22 15:58:41.0,12180,2023-07-22 15:58:41.0,17306.0,2023-07-22 15:58:41.0,526.6824308183839,2023-07-22 15:58:41.0,1377.3170731707314,3,2023-07-22 15:58:41.0,60.39999999999999
2023-07-22 15:58:51.0,0.627908544098851,2023-07-22 15:58:51.0,60.733333333333334,2023-07-22 15:58:51.0,3,2023-07-22 15:58:51.0,91.76658865043258,2023-07-22 15:58:51.0,12660,2023-07-22 15:58:51.0,17916.0,2023-07-22 15:58:51.0,535.9166434015305,2023-07-22 15:58:51.0,1385.777777777778,4,2023-07-22 15:58:51.0,60.733333333333334
2023-07-22 15:59:01.0,0.5771707028180346,2023-07-22 15:59:01.0,62.333333333333336,2023-07-22 15:59:01.0,3,2023-07-22 15:59:01.0,92.04914490836424,2023-07-22 15:59:01.0,13140,2023-07-22 15:59:01.0,18546.0,2023-07-22 15:59:01.0,477.21439209902434,2023-07-22 15:59:01.0,980.0,4,2023-07-22 15:59:01.0,62.333333333333336
2023-07-22 15:59:11.0,0.44517298462517535,2023-07-22 15:59:11.0,63.77396666666666,2023-07-22 15:59:11.0,4,2023-07-22 15:59:11.0,92.32626240996902,2023-07-22 15:59:11.0,13620,2023-07-22 15:59:11.0,19177.0,2023-07-22 15:59:11.0,493.3244223457886,2023-07-22 15:59:11.0,980.0,4,2023-07-22 15:59:11.0,63.77687333333333
2023-07-22 15:59:21.0,0.4997764443672421,2023-07-22 15:59:21.0,65.57287333333333,2023-07-22 15:59:21.0,4,2023-07-22 15:59:21.0,92.59542744514052,2023-07-22 15:59:21.0,14100,2023-07-22 15:59:21.0,19839.0,2023-07-22 15:59:21.0,531.9194697376843,2023-07-22 15:59:21.0,1250.1977607399285,4,2023-07-22 15:59:21.0,65.57919666666666
2023-07-22 15:59:31.0,0.4608249213043081,2023-07-22 15:59:31.0,69.66666666666666,2023-07-22 15:59:31.0,4,2023-07-22 15:59:31.0,92.85225888979028,2023-07-22 15:59:31.0,14580,2023-07-22 15:59:31.0,20547.0,2023-07-22 15:59:31.0,483.64228187487674,2023-07-22 15:59:31.0,981.8900675024108,4,2023-07-22 15:59:31.0,69.66666666666666
